0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.010039999360808207,-0.017317713732888707,-0.03278274731784445,-0.017282716134852605,0.10952808173537626,0.11627946145579755,0.029793007522089313,0.01499609755655714,-0.005083196164443218,0.020159801611683327,0.024581588011695986,0.017962690469202954,-0.09114011135792044,-0.0646099857947239,-0.03370712598788894,-0.01854501607095398,-0.015859063339657774,0.008077589779721676,0.020476853533017227,0.004966593112750949,-0.03652044192489893,-0.07035796066868558,-0.02483434736298077,-0.02423193450417262,-0.0013382492594431292,0.009028514834231309,0.027193629954411717,0.00039335064008401215,-0.07925707958256109,-0.12524778025656624,-0.046799031379723785,-0.02169199959146465,0.014600910773544503,0.0049156806437034165,0.012765838507425804,0.01305642854377947,-0.35634057954991566,-0.15117349607941055,0.021425590114291893,-0.0007643551970640052,0.020543900666385853,-0.0603640546802503,-0.10827433842548619,-0.021374700756657372,1.0,0.6164561750009503,0.1181872420894821,0.0862150928048967,-0.010458631274248134,0.028457371060769163,0.053798709884287726,0.0363397599038199,-0.345730425333209,-0.11816581559389054,-0.04928155743462816,-0.01467999185113426,-0.023176931605825984,0.010450056915573777,0.04028540125683834,0.027268714514420343,-0.09724017641391039,-0.12176505759546788,-0.036259455436669856,-0.037804029913929796,0.0020485586483388095
-0.006241124650887897,0.027574741976993798,-0.00956595018462102,-0.000659868286003827,0.07334053827121835,0.15327391460398523,0.01731442685209411,0.02378227722389975,-0.013877229383081878,-0.02686883184655793,0.03462005365267362,0.07639535219773241,-0.0653215308138675,-0.1412406868093215,-0.07520124479999532,-0.06500264613019029,-0.04481667926241292,-0.008722270654911433,0.03178640425276213,0.03630500147674526,-0.10100167821269927,-0.15539453455476612,-0.06384734311084635,-0.05017500703312519,0.003885919269712157,0.008962757820816134,0.024299815581088003,0.012418041521958197,-0.08678508032063588,-0.1649597016272867,-0.05877748315351898,-0.043627988787525385,0.04947221835401577,0.004329412222457693,-0.040631328510802686,-0.10527453848195342,-0.10659807074137657,-0.1801082684782397,0.05559651323685659,0.0071724321873685515,0.06533001422837449,-0.008118258617501794,-0.15249835420787794,-0.12562242706121748,0.6164561750009503,1.0,0.2509968946482076,0.22053417268334907,-0.034240122438968554,0.004363548075664379,0.09270527055677663,0.13020611190239237,-0.17283249493974948,-0.19511282714488182,-0.12013162903252037,-0.04263575486864339,-0.04754933014851301,0.00035129011189169673,0.05371513136425203,0.08029696690248288,-0.15057518321876726,-0.20359742598612063,-0.055352783882167786,-0.08471923179104889,0.004813180901471649
0.0341817459825624,0.037644563663891906,-0.018908448213646057,-0.02688822092827093,0.03217585231990277,0.059585935115466775,0.11421624918480977,0.0427477005636472,-0.028671879086908842,-0.00817077899756766,0.044941982003456914,0.04043991341843281,0.007366848390528355,-0.010309733150119686,-0.07144650547764457,0.005211192319799438,-0.016791404474995383,-0.02214754593789411,-0.002683731330926321,0.03842945441989633,-0.041357696821626544,-0.05228444299347897,-0.0837038686378717,-0.050908319054701626,-0.010879825874433407,-0.01917424076858654,0.00606693289118432,-9.716410672218173e-05,-0.015948561303689785,-0.05755392881404308,-0.08753373043327661,-0.055090012484161933,-0.039720358259861886,-0.04029230325475544,-0.09969974726354916,-0.09437408970428236,-0.06598459196470036,-0.13856296480082927,-0.2939068829886031,-0.2535933623137519,0.13352228308793895,0.07452324982238397,0.05725983630057639,-0.02864082883591268,0.1181872420894821,0.2509968946482076,1.0,0.529477098718787,-0.025596720513442108,-0.00648120859286155,0.010899795538157305,0.032994732629082084,0.02450963709750551,0.05987033853693481,-0.27375093671923423,-0.08852223320738625,-0.0360454261497881,-0.003095640462856246,-0.00882927464310184,0.023029818094922556,-0.060711099688396476,-0.0763504574281661,-0.1047942861568902,-0.09239083458822357,0.041696813994962466
0.0017692587060075542,0.018682169092823244,-0.001922948307746505,0.011243254169221763,0.02675417730255519,0.038632097588808804,0.040434329345332504,0.02778754603168418,-0.03996634251426249,-0.013858679846250365,0.015081543257832147,0.005189232890035553,0.010708805434974657,-0.0036117283763063253,-0.04935247172840131,-0.06995382710395111,-0.008716327169529907,-0.018694627540081284,-0.0025501047269377614,0.05599454533641295,-0.042978093753820626,-0.05415464679143259,-0.05543512766588393,-0.047492744899876704,-0.03551419166696515,-0.012247726730775796,-0.02454425166143599,-0.03278828083479962,-0.004908865587959603,-0.0470799165516342,-0.05554820865514501,-0.05657914530863479,-0.044132186361459845,-0.029679576253406406,-0.09327663504251565,-0.10265668956068434,-0.0361057899686364,-0.07407565386697945,-0.11196090390521582,-0.35405640272681005,0.26180722071352885,0.15209941063143173,0.14486569277899214,0.03162181251236627,0.0862150928048967,0.22053417268334907,0.529477098718787,1.0,-0.1025309357737417,-0.040715878261339336,0.0019183122138120348,0.06814466483744937,-0.0024860493208309063,0.002033873162469125,-0.2377406802711935,-0.31963398958026884,-0.04035358157222447,-0.027192770546416754,-0.031549769456875515,-0.008141909393223734,-0.04858777945979304,-0.09204436158298887,-0.07539236468648546,-0.1181389840922843,0.006749087068855613
0.018516930718932283,0.006960762244052433,-0.014906298420805797,-0.005670574395980411,-0.007896347157953409,-0.020727997364279684,0.030598652649368507,0.04647839012360251,0.10607773175457878,0.013244307859508914,-0.013922694817394722,-0.011657245050390909,0.003094311524437806,0.02382119843252742,-0.005606616370431065,0.012073180038823959,-0.11590230219268591,-0.009364611004103825,0.0020470356212936897,0.016518153072194054,0.019526470664977327,0.008180294662466779,0.01805403394675374,-0.02126905068759887,-0.008035478142302226,-0.0011092546463104178,-0.006836835818127341,-0.000702382257391763,-0.014727975288504428,-0.005035041548922742,-0.029451891362942965,-0.02635512270427016,-0.05808547829571556,-0.03455471977056351,0.027484480125162986,0.03448310799139823,-0.014809814438954102,-0.05279071509139396,-0.03166770246712623,-0.03444507466619059,-0.38343347205417366,-0.04782243123511767,-0.016953051592163603,-0.00979469908635308,-0.010458631274248134,-0.034240122438968554,-0.025596720513442108,-0.1025309357737417,1.0,0.2294134236355742,0.031156054895141956,-0.03610651984659393,0.009072860376408191,0.047233096296013216,0.11943109946297795,0.24940759952089578,-0.37426020424570244,-0.08870391019059902,-0.02100554498120091,0.013429368311454788,0.04106953260996007,0.05493102634462221,0.010374316926815293,0.011247945997525533,0.01822212726589206
0.022882277579526468,0.05229637962411548,0.0019379432624368768,0.0029595731601570557,-0.029920935123114247,-0.01117394849282157,0.018444510409487812,2.5391263323157307e-05,0.04109551593462625,0.1505544437903745,0.022814791635727534,-0.03015676682790838,-0.013770332045641992,0.00039908523139771737,-0.002635416588548862,0.022478628431771924,-0.048893312360744415,-0.1146024358967559,-0.012576347932308364,0.023190187286499558,0.0031934779905105357,-0.010706881281807223,-0.01670967269211826,-0.013860351197532615,-0.0032820468704150086,-0.08251287979585067,-0.02004652308744064,-0.0005799164774880534,0.012950938874236102,0.008490355362349612,-0.031634248181018274,-0.016497602598187805,-0.025824191708768447,-0.027884805512646216,-6.903575912463672e-05,0.003952777919675817,0.015140032917452261,-0.008961692961076703,-0.02393869914375504,-0.03277572458126303,-0.049567248626033115,-0.31466342593724267,-0.13817261257578348,-0.029865888661304844,0.028457371060769163,0.004363548075664379,-0.00648120859286155,-0.040715878261339336,0.2294134236355742,1.0,0.3814107149518914,0.05626056696267142,-0.05759784580455269,-0.0013055505912409713,0.11162737700247555,0.16642588990307172,-0.03817910764966094,-0.26581013641868373,-0.1376548177720793,-0.004615101719414327,-0.011727202293526647,-0.030028647693974325,-0.04232521202243159,-0.04495606827851153,0.018140117191465497
0.00022132358300962478,-0.000487559479799473,0.06519250737994486,0.053162520473841804,-0.022607601233355108,-0.03052350632091029,0.008477287107200587,0.017692963752192512,-0.0028888616837465736,0.02868158058395665,0.06432824343546256,0.046614123551614955,-0.0247194034170436,-0.030627928700632648,-0.01823003642862294,-0.005032145647857876,-0.041963291614002446,-0.06601195932802008,-0.08147947500686888,-0.02797131500193072,0.02241110018923633,-0.016686040358362245,-0.024931997501056,-0.027950334696699938,0.06655919432788085,0.003962001627525632,-0.08482095751574849,-0.0836375440791023,0.022183272392551735,0.01702605610218094,0.01989134087603846,0.02073385011090195,-0.034919695677345305,-0.01484223649995472,0.004722711207354808,-0.015515748391902739,0.022295140723376374,0.06557631346242189,0.007918251430666582,-0.01536451278144937,0.021221652320848446,-0.09345393579124205,-0.3398851373144158,-0.14286824108189067,0.053798709884287726,0.09270527055677663,0.010899795538157305,0.0019183122138120348,0.031156054895141956,0.3814107149518914,1.0,0.48096860777347694,-0.11925855298390453,-0.14372127877392485,0.07219706019966726,0.11388640568244249,-0.03385890615625232,-0.14122005723857403,-0.2787659315417785,-0.11173661968208931,0.019378214364240268,-0.05749558910952153,-0.08753673366381563,-0.09825668008594181,0.0072022247779111965
-0.03623672966296902,-0.0045843623169001535,0.05934997285074949,0.08431259261380535,-0.02965141150357073,-0.016967838016164808,-0.031994051895263005,-0.0044812999490588465,-0.009566896164050638,0.0072217935417428014,0.03920105897595051,0.11308887894791049,-0.00039933663519323864,-0.0668343781038179,-0.062485036647776326,-0.047212446109587025,-0.03048527356328184,-0.03086230689646366,-0.05004370235698197,-0.1437733047044146,-0.01628200970850776,-0.017526358814993013,-0.016670266273537546,-0.008507045602488446,0.04759188567615038,0.02590061297884142,-0.06978335315499325,-0.11940748331185363,0.019219358045200446,0.022047471332917186,0.012666548309914708,-0.007117800011959675,0.015312495791093367,-0.004274783099936112,-0.004140654353251904,-0.05331101264009577,0.01676885645785951,0.07206638320574643,0.0719499522408238,0.038937077634745056,0.04362521839779004,0.03192312562407438,-0.11862728771104081,-0.2515865178866176,0.0363397599038199,0.13020611190239237,0.032994732629082084,0.06814466483744937,-0.03610651984659393,0.05626056696267142,0.48096860777347694,1.0,-0.006257193737133953,-0.11188919799153725,-0.01716596379736291,0.03793441370803011,-0.04050915484614098,-0.09715045720104615,-0.12674315658726434,-0.27811051446066715,0.003941748123915414,-0.10967902294417071,-0.1021954896157655,-0.14124182778874678,0.011323841969799957
0.023342942959430856,-0.006519864908265702,-0.02870879221703402,-0.006532757555443804,0.05077436977291154,0.0456395491730251,0.005205059397187794,0.004883946611867381,0.0033179535150994017,0.001019584842324781,-0.0213653511158692,-0.023993011765522123,0.09333741977103927,0.08520100495281344,0.022319432276146408,0.022238734600080568,0.0022752162098761326,-0.0030252093392338615,0.02794121001203779,0.01304861913543369,-0.12677171493465433,-0.07250895741734784,-0.018719867183233294,0.016493676343012836,-0.017944953250111653,-0.003071447831556691,0.019898672665174713,-0.016620192640520323,-0.016852962887855923,-0.04555429389849667,-0.030140723047043863,-0.03246803621349481,-0.020764990681828813,0.014619434815462887,0.01680145492286422,0.009708341397278372,-0.07180316889499772,-0.13472033668729336,-0.044960140599766586,-0.01923638731818185,0.03823731863062041,0.02767801010163704,0.04244402455649515,0.008087864851211954,-0.345730425333209,-0.17283249493974948,0.02450963709750551,-0.0024860493208309063,0.009072860376408191,-0.05759784580455269,-0.11925855298390453,-0.006257193737133953,1.0,0.6215586026682882,0.12401115960516583,0.07277120839451783,0.0035131771801199595,0.014886770876727512,0.04592859187705473,0.01062837665619065,-0.3406996685468697,-0.09756734057347476,-0.04065677262822751,-0.009640257622999547,-0.007231771704645706
0.03908357831152533,0.013443868665488154,-0.024938674016796412,-0.030763753321064093,0.05716794218118775,0.09066824969133698,0.05557177960217302,0.02562234538948036,0.0036132724634517434,-0.0005242359601143526,-0.020515842154091763,-0.013220869324719945,0.06681210783216925,0.12411797735135831,0.03329190438641774,0.04342615104085006,-0.029670977901051325,0.006919549679276462,0.05198494928694679,0.08489411674848907,-0.11154237288469931,-0.1395120783647161,-0.08828941672622408,-0.032689746164480955,-0.019470240994792613,-0.015175688804523958,0.022994282842721068,-0.004366773266079785,-0.05220713020682157,-0.13157972841348867,-0.05565746223352603,-0.04992694242482927,-0.028183456094514926,0.009906522253550546,0.03707190155634021,0.027904827437953514,-0.09927034193112749,-0.17544631448495404,-0.06917192268311126,-0.04517918604011089,0.07105728455488779,0.007565551366123047,-0.041365219026259205,-0.11234859185347831,-0.11816581559389054,-0.19511282714488182,0.05987033853693481,0.002033873162469125,0.047233096296013216,-0.0013055505912409713,-0.14372127877392485,-0.11188919799153725,0.6215586026682882,1.0,0.27226722610839443,0.21064144439511429,-0.01143260396106275,-0.0008420746639979445,0.10288497034593917,0.11674220590421279,-0.17410267171438856,-0.16901289334418348,-0.1053629885134967,-0.018454939933056205,0.0036855251017345533
0.020132515670307126,0.013288050161701379,-0.012704069026706124,-0.021563229067671455,-0.006735469324910634,0.018392427141430037,0.09069308548129223,0.05540754080114529,0.04539221162509892,0.019957101277174937,0.013878556484430883,-0.01116663816967855,0.02620486977231537,0.05959652870556123,0.1040033992041089,0.08188271174533039,-0.03743421839888871,0.004579155138537975,0.01117700040909211,0.0375328133329065,-0.002287863064735299,0.002928480223356925,-0.09447354858571765,-0.03032279853199197,-0.05114698003070157,-0.03686872100501958,0.0013822815037438639,0.01349517757005212,-0.0383150942992237,-0.06503881135926115,-0.051403393643249494,-0.05125161942217267,-0.017488527696079677,0.0018321587884074088,0.014724278220931133,0.0012037880232581366,-0.01648083472539223,-0.06601767546123476,-0.10469069636732337,-0.039017712594067264,-0.0008064608119560632,-0.039618364740621755,-0.10847657357528497,-0.07668471792501395,-0.04928155743462816,-0.12013162903252037,-0.27375093671923423,-0.2377406802711935,0.11943109946297795,0.11162737700247555,0.07219706019966726,-0.01716596379736291,0.12401115960516583,0.27226722610839443,1.0,0.5324035591334192,0.004385480415864147,-0.03050429988021529,0.04225812743361237,0.048869987326569934,0.034742403187346435,0.10023084181063888,-0.24016132418810276,-0.059320889157732634,0.04897703841789046
0.026540300698434636,0.030246769454992457,0.001991426870618275,-0.010563485359943503,0.006605664528694899,0.026937935277719673,0.08622449016105782,0.090608507020633,0.031840482258068625,0.0012477174574873592,0.011745741547797875,0.019884937532977886,0.0023703862054064257,0.014685619810867644,0.042907059220547356,0.07510823072551932,-0.072831735170294,-0.00569480694792523,0.017993441324431675,0.024253330911294984,0.001938090566155179,-0.004713191478778079,-0.09036906339687002,-0.13951508836344667,-0.015430649068485975,-0.017996942877241847,-0.0016290116362236923,-0.011352720999483855,-0.0289983277297724,-0.058142465932859023,-0.003481016655957017,-0.013165892079532452,-0.03840494417599805,-0.003025275815384991,0.019692532906878633,0.007691188917320242,-0.006590042088614779,-0.03856520706145698,-0.07920418161521821,-0.0602125231758033,-0.0236434185774372,-0.04756726331457194,-0.10056276242647327,-0.08012989677499847,-0.01467999185113426,-0.04263575486864339,-0.08852223320738625,-0.31963398958026884,0.24940759952089578,0.16642588990307172,0.11388640568244249,0.03793441370803011,0.07277120839451783,0.21064144439511429,0.5324035591334192,1.0,-0.06627159474592526,-0.0630738474659561,-0.0006260236666094409,0.04623892470712347,0.011340329327509889,0.024728542750636365,-0.19272130280095512,-0.2874587496487774,0.008969554693011287
0.0025838330080296184,-0.01791235258452412,0.0035216244357502762,-0.000626277621867766,-0.024943967014720982,-0.04543825487345165,-0.0219829382241423,-0.0265753838472121,0.039769658322195194,0.03268435108665099,-0.013812342955118509,-0.06441841386237175,-0.00023872523633700383,0.005684290891347142,0.02545826432355595,0.017099938429737876,0.09039245644274378,0.025349612585533674,0.029048576774788965,0.009558956433742586,0.015437818867890212,0.045073977359061455,0.051609372235446906,0.03469431301435805,-0.1245279902581009,-0.03097755904415361,0.00791752658625672,0.03898466583836554,0.00964478664880332,0.016478818432112276,-0.0204153494954569,-0.007456253584788154,-0.02145841126983392,-0.013684571076858259,-0.0160838240902811,-0.014660791113774137,-0.014049317524705299,-0.019329493648648485,-0.036576936645834224,-0.026553242357827845,-0.037837060807988314,-0.040718087967132666,-0.021459547465336626,0.0010522897838749152,-0.023176931605825984,-0.04754933014851301,-0.0360454261497881,-0.04035358157222447,-0.37426020424570244,-0.03817910764966094,-0.03385890615625232,-0.04050915484614098,0.0035131771801199595,-0.01143260396106275,0.004385480415864147,-0.06627159474592526,1.0,0.252246032951295,0.06979723029427105,0.007297449742158452,0.012300411961964894,0.06303989119529221,0.13397149041149406,0.23841737574115165,-0.0040020657620958204
0.017102165569385673,0.009167549023137867,-0.02759375101673082,-0.0016972632469971947,0.0078401377789156,-0.0013003542486655856,0.00234365416311734,-0.003196935495756292,-0.022630180634951653,0.055876496476843916,0.04385310692946292,-0.028104249781522823,-0.004081906982121003,-0.027767347247832454,0.016836994195631668,0.01962274263245679,0.05690744297039698,0.15436170930257845,-0.000988319455341716,0.008085044028668588,-0.0030294026454472885,0.03862946407824879,0.01725506009477682,0.01107156930570985,-0.06381070710554891,-0.14687800972410872,-0.025109255496411423,0.025603970145214604,0.019223682439214223,-0.010344261216797148,-0.03173539062850931,-0.024864988704631958,-0.012342699175821092,-0.030495695327636324,0.004496922844326171,0.0182219311377465,-0.022157048482101784,0.0027077057979979606,-0.012111489434323906,0.02770639421828209,0.002479137170291189,-0.029444517943201957,-0.007389024616857873,-0.01732861240665872,0.010450056915573777,0.00035129011189169673,-0.003095640462856246,-0.027192770546416754,-0.08870391019059902,-0.26581013641868373,-0.14122005723857403,-0.09715045720104615,0.014886770876727512,-0.0008420746639979445,-0.03050429988021529,-0.0630738474659561,0.252246032951295,1.0,0.3876687285346616,0.07629367908131761,-0.060458253017208974,-0.013406110901536615,0.11370628503601628,0.16266732573988116,-0.009282425283204571
0.009205872808739256,0.030454575048464286,-0.00735133406946873,-0.020748600919839502,-1.3151051368491978e-05,0.019259183514976536,-0.016380401335239173,-0.004141789677294071,-0.0075237134532839456,-0.01704182820285355,0.06251671046502655,0.05606113284197657,-0.024692135681791055,-0.02976936647190637,0.02424642443359933,0.012558494561482334,-0.02146926596051658,0.07258894497976777,0.0819664205318846,0.06587144207596868,-0.048842502509647424,-0.060008525613492424,-0.01031390591160124,-0.012006673183565485,-0.03153993221017937,-0.04428092473471509,-0.10651112389303777,-0.07381763370162138,0.022060153195265546,-0.02590633830774314,-0.039746883635762245,-0.053814498547716014,0.04864613660704923,-0.0016806489229675523,-0.050530363000988496,-0.06250786763442612,0.016916487057498247,0.07007652379092566,0.024930855597305554,0.0547260087827033,0.0023991995890907517,-0.004823155885786388,-0.05628048564303954,-0.059677770060267574,0.04028540125683834,0.05371513136425203,-0.00882927464310184,-0.031549769456875515,-0.02100554498120091,-0.1376548177720793,-0.2787659315417785,-0.12674315658726434,0.04592859187705473,0.10288497034593917,0.04225812743361237,-0.0006260236666094409,0.06979723029427105,0.3876687285346616,1.0,0.5205165160617029,-0.1157255857489005,-0.1350543000850625,0.07645820699920289,0.14674642600739107,0.00047670840209052196
0.0033646450170573827,0.0006674870308609032,-0.024424589260938188,-0.035366569267228025,0.0024744019306683937,0.03610608832639124,-0.005854220114816008,0.007030854440216734,0.013161027395358012,-0.028594035624011527,0.05846538112902784,0.10550423478674811,-0.0198458162874976,-0.023793624664857446,0.01754326934572941,0.002769842198880379,-0.05465190951148008,-0.030403122581348155,0.06412190495590787,0.103475637752951,-0.03156383513391383,-0.10113033610971328,-0.07645245032160877,-0.05150475344969079,-0.0023565844834850967,-0.0249777916120484,-0.04720881967760066,-0.1371345752462097,0.00397088597870757,-0.017896884073092093,-0.017279775586460253,-0.008709899848722103,0.03983681962408465,0.021486251861361584,-0.04786360166564204,-0.08230689784084651,0.017722466802587412,0.05008634788044141,0.01596830683105249,0.03377860908741683,0.008585829295477299,-0.015241898502115474,-0.0997519528543065,-0.10711137851334854,0.027268714514420343,0.08029696690248288,0.023029818094922556,-0.008141909393223734,0.013429368311454788,-0.004615101719414327,-0.11173661968208931,-0.27811051446066715,0.01062837665619065,0.11674220590421279,0.048869987326569934,0.04623892470712347,0.007297449742158452,0.07629367908131761,0.5205165160617029,1.0,-0.02291603871614146,-0.13342003263760843,0.007600656635793685,0.053350753641338226,0.0006726502239942614
-0.02173691930854958,-0.012002762377096288,0.02680051729993609,0.014362264319401175,-0.009599948781134095,-0.05553527830333208,-0.013199117480187855,-0.012582823284687782,0.007476351490655078,-0.017100801619683352,-0.03236467704128082,0.0020780548105492126,0.072835120728994,0.07385135929963559,0.010731108189401463,0.011322864165424414,0.012935238661675272,0.0016500745037875643,-0.029419751022988883,-0.02506835274418642,0.12186841507975947,0.12297667162808043,0.020034840107380346,0.0011934691492178318,0.005372220813441141,0.012514531955280312,-0.004888211229569644,0.0026533822498132588,-0.11944836077647539,-0.06858340860701855,-0.012818193926677088,-0.0002492193715756875,0.005467855333149185,0.02605839215091765,0.05170566741942262,0.014785686282632493,-0.029992817214927966,-0.06554793156966003,-0.010161551434391538,-0.0049803393228690035,-0.041602101761718566,-0.006365574226700505,0.013243751730469416,0.008743050418948024,-0.09724017641391039,-0.15057518321876726,-0.060711099688396476,-0.04858777945979304,0.04106953260996007,-0.011727202293526647,0.019378214364240268,0.003941748123915414,-0.3406996685468697,-0.17410267171438856,0.034742403187346435,0.011340329327509889,0.012300411961964894,-0.060458253017208974,-0.1157255857489005,-0.02291603871614146,1.0,0.6137443841495263,0.12012464405987407,0.07761824015877034,0.011351591641851674
-0.009214037467442855,-0.010138924842623496,-0.009588656802866661,-0.023786230618176515,-0.005976036459044945,-0.05216529002181952,0.0071997191377257755,-0.004636085378977331,0.01948446494043196,0.0014421322695236188,-0.032669550053829856,-0.04441935470374375,0.05529432949270497,0.11123340724589703,0.04502192556935557,0.03981360906028257,0.015760628456381647,0.017688182575830092,-0.009185599450606962,0.0035879787527140937,0.10643466712813843,0.15887121428523399,0.040611611192102146,0.02165185689239343,-0.02576068462403606,-0.013408359295359391,0.022083380999226437,0.04265197539649025,-0.0996817266345655,-0.1284778020134889,-0.08278441189580163,-0.04727950637868175,-0.008465684983275618,0.023311709775070716,0.03973832925693292,0.043650810763786865,-0.07822288432007769,-0.15360356315098248,-0.05904750568759263,-0.03923541204405165,-0.05244789665936371,-0.010182670372178458,0.03438118745299845,0.024078508617504428,-0.12176505759546788,-0.20359742598612063,-0.0763504574281661,-0.09204436158298887,0.05493102634462221,-0.030028647693974325,-0.05749558910952153,-0.10967902294417071,-0.09756734057347476,-0.16901289334418348,0.10023084181063888,0.024728542750636365,0.06303989119529221,-0.013406110901536615,-0.1350543000850625,-0.13342003263760843,0.6137443841495263,1.0,0.2633720683739834,0.23755756316773727,0.01967166473054132
-0.02069674689990922,-0.032892827151196104,-0.016273543956169704,-0.004240506062757012,-0.012400834294865026,-0.05075645299466327,-0.021741667507644374,-0.02254992419484048,0.01933948220095667,-0.015452007349307444,-0.046183217473231924,-0.05018725641795754,0.003742058330051703,0.011890057954829957,0.07211230841319786,-0.002967691924168348,0.023032177812352193,0.0619228602373401,0.054923539836392817,0.0239835568418624,0.03612936729435908,0.07310416127560904,0.14011444657555913,0.10085002375769347,0.0031338609123260056,-0.01858562123658429,-0.021022862985925525,0.02943573657483236,-0.00030919925206544926,0.0167182138547869,-0.076844580553932,-0.028328695513712296,-0.043560746976820906,-0.012233078876533628,0.013279358533977463,0.030763124004301395,-0.04026532088324173,-0.09186585274305979,-0.08456307679671315,-0.048840623355113834,-0.048813727289317446,-0.04851049990851546,-0.013480634256855917,-0.02711030577367054,-0.036259455436669856,-0.055352783882167786,-0.1047942861568902,-0.07539236468648546,0.010374316926815293,-0.04232521202243159,-0.08753673366381563,-0.1021954896157655,-0.04065677262822751,-0.1053629885134967,-0.24016132418810276,-0.19272130280095512,0.13397149041149406,0.11370628503601628,0.07645820699920289,0.007600656635793685,0.12012464405987407,0.2633720683739834,1.0,0.5374064449680542,0.043494411123084185
-0.0012227358709263516,-0.021596589626148296,-0.015321540474709155,-0.011865889178425232,-0.02469859969800052,-0.06104771134830647,-0.024134742332785848,-0.04919175623970983,0.02672845399633309,0.0011157350674525016,-0.0269659958850005,-0.040101322445628376,0.013113556053062764,0.049621643067919614,0.08505653388345301,0.08175415346163044,0.020945811329514945,0.058940286852768524,0.061989708322629164,0.036405193414690416,0.026397721431176895,0.06200494077950585,0.0949005942673338,0.11899904293218189,-0.039429986588601196,-0.051238635290469244,-0.041665539917921296,0.019097364320581477,-0.007820372172964845,-0.021515642940969595,-0.12585510055301782,-0.13634473310709408,-0.026738392633595422,-0.004617429224095857,-4.5186109861525493e-05,0.018526451773766967,-0.020861226627601325,-0.0502017940828469,-0.04732058245934114,-0.028670908090711874,-0.07482386116115099,-0.02142412670923759,-0.007934440888037332,-0.02168595043395483,-0.037804029913929796,-0.08471923179104889,-0.09239083458822357,-0.1181389840922843,0.011247945997525533,-0.04495606827851153,-0.09825668008594181,-0.14124182778874678,-0.009640257622999547,-0.018454939933056205,-0.059320889157732634,-0.2874587496487774,0.23841737574115165,0.16266732573988116,0.14674642600739107,0.053350753641338226,0.07761824015877034,0.23755756316773727,0.5374064449680542,1.0,0.010837548011504466
0.016889274570202503,0.001991213193544355,0.0007441211287187721,0.0017482383064111769,-0.01423004747050899,-0.017542861344230946,0.03322901450095102,-0.0002325168934568691,0.0037883676946863835,-0.005593403395651763,-0.010368576953861893,0.0020411738349332235,-0.0008090692256482251,-0.007745904077692538,0.03784503024859276,0.0023949434288224863,-0.007905115843493677,-0.016680232683291305,-0.00590557201706099,-0.004583914626272874,0.004864102911021203,-0.0039895477031934076,0.03657077898581522,0.005595601065984825,0.016898192184073946,0.006161481945445727,0.004491463396588988,-0.004518030943689763,-0.02221226983550573,-0.023514179791157653,0.03650441836419016,-0.006542245215596304,-0.011097767680021743,-0.0005603063255307347,0.003707184392787956,-0.0013158016604745823,0.009431859614275945,0.01731979166633211,0.04409268707671917,0.003262206566784262,-0.0036148615860599784,0.0010551026802472507,0.002744697745853133,-0.0009455109711962197,0.0020485586483388095,0.004813180901471649,0.041696813994962466,0.006749087068855613,0.01822212726589206,0.018140117191465497,0.0072022247779111965,0.011323841969799957,-0.007231771704645706,0.0036855251017345533,0.04897703841789046,0.008969554693011287,-0.0040020657620958204,-0.009282425283204571,0.00047670840209052196,0.0006726502239942614,0.011351591641851674,0.01967166473054132,0.043494411123084185,0.010837548011504466,1.0
